pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
555.697421,459.116902,548.600224,522.677778,577.644668,582.911111,538.300224,520.622222,536.744668,484.722222,576.290382,620.781481,536.080000,613.140000
555.697421,459.116902,556.500224,521.255556,586.466891,581.777778,547.544668,519.277778,542.089113,484.300000,585.271863,619.833333,544.200000,611.850000
555.697421,459.116902,565.244668,519.833333,595.422446,579.566667,556.922446,517.433333,547.700224,483.455556,594.805197,616.937037,553.050000,610.130000
556.197421,459.116902,573.989113,519.333333,604.955779,576.933333,564.744668,516.722222,552.889113,482.744444,603.786678,614.144444,562.630000,608.060000
556.197421,459.116902,582.178002,517.200000,613.411335,574.800000,573.278002,514.877778,559.500224,481.611111,612.320011,610.800000,572.620000,605.440000
555.697421,459.116902,589.078002,515.144444,621.944668,572.166667,580.100224,512.666667,565.266891,479.900000,621.801493,608.507407,582.000000,602.960000
555.697421,459.116902,594.055779,513.722222,629.055779,569.033333,585.655779,511.666667,569.744668,479.400000,629.834826,605.611111,589.570000,601.220000
555.166839,459.116902,599.878002,512.011111,635.666891,566.611111,590.133557,510.744444,573.089113,478.400000,635.575567,604.714815,595.253345,599.525926
554.649285,459.099349,604.011335,511.300000,638.722446,566.400000,593.478002,510.033333,574.933557,478.400000,638.971863,603.766667,599.045937,599.525926
554.372955,458.875679,606.433557,511.300000,641.278002,565.400000,595.611335,510.033333,576.433557,478.400000,641.316308,602.818519,601.970000,599.220000
554.631732,459.340572,607.855779,511.088889,642.411335,565.688889,596.533557,509.533333,577.644668,478.611111,642.764456,602.318519,603.286678,599.129630
554.131732,459.840572,608.278002,511.377778,643.122446,565.188889,597.033557,509.033333,578.933557,478.533333,642.712604,602.370370,604.234826,599.129630
553.131732,459.840572,608.566891,511.377778,643.122446,565.188889,597.244668,509.033333,577.933557,478.744444,642.660752,601.422222,604.234826,599.525926
552.131732,459.840572,608.566891,511.377778,643.122446,565.188889,597.244668,509.533333,577.933557,478.744444,642.660752,601.422222,604.234826,599.077778
551.631732,460.081795,608.566891,511.377778,643.122446,564.688889,597.244668,509.033333,578.933557,479.244444,642.660752,601.422222,604.234826,598.577778
551.631732,460.287912,609.066891,511.377778,644.122446,564.688889,599.244668,508.533333,579.433557,478.744444,642.660752,601.422222,604.234826,598.577778
550.631732,460.511582,609.066891,511.377778,644.122446,564.188889,599.244668,508.533333,579.433557,477.744444,642.660752,600.922222,604.234826,598.577778
550.149285,460.735252,609.566891,510.877778,644.122446,563.688889,599.244668,508.533333,579.933557,478.244444,642.660752,600.422222,604.734826,598.577778
549.355402,461.375679,610.066891,510.877778,644.122446,563.688889,599.455779,508.611111,580.933557,477.244444,642.660752,600.922222,604.734826,598.577778
