"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
39,0.0814131916413095,-0.0193649753665677,0.0286475021661103,0.00662810777322458,0.0884521872229831,103.379764386669,-13.3797643866692,70.6141567572747,19.3858432427253,0.319518020570288,-0.0760006882518356,0.112431327182537,0.347143591926935
40,0.0809750799548829,-0.0169386310361369,0.0283103549814038,0.00655696357369967,0.0874377320969108,101.814952425728,-11.8149524257282,70.7294485571066,19.2705514428934,0.31779858695009,-0.0664781437838967,0.111108143569089,0.343162213881126
41,0.0804659306359708,-0.0145450497681849,0.0278101044268343,0.00647476599311286,0.0863697075027076,100.246165751659,-10.2461657516591,70.934164221701,19.065835778299,0.315800355714171,-0.0570841827636768,0.109144836840009,0.338970594594614
42,0.0799175951853215,-0.0122095507981739,0.0271280492503892,0.00638682202020492,0.0852750034126628,98.6862972737992,-8.68629727379917,71.2502049396204,18.7497950603796,0.313648332752439,-0.0479181742471501,0.106468011186771,0.334674267710607
43,0.0793450488482465,-0.00996534188883984,0.0262832886511486,0.00629563677673062,0.0841769331706239,97.1585807395374,-7.15858073953741,71.6723908590242,18.3276091409758,0.311401290613212,-0.0391104469734687,0.103152624219579,0.330364729869011
44,0.0787479457482821,-0.0078541416825849,0.0253207787428373,0.00620123895957437,0.0830907235333055,95.6957148080172,-5.69571480801721,72.1752164116947,17.8247835883053,0.30905787185354,-0.0308247318782767,0.0993751128054839,0.32610174071156
45,0.0781419292870125,-0.00587520774031334,0.0242404111846354,0.00610616111269647,0.0820260733735835,94.2997714714649,-4.29977147146487,72.7655850489801,17.2344149510199,0.306679471299107,-0.0230581151503663,0.0951350517450369,0.321923364888475
46,0.0775108715129822,-0.0040301502179022,0.0230666341401464,0.00600793520270203,0.0809706547091986,92.9763934543712,-2.97639345437116,73.4274030580318,16.5725969419682,0.304202792437136,-0.0158169160828187,0.0905283914448447,0.317781219423856
47,0.0768114780983141,-0.00233973597043699,0.0218513060553484,0.00590000316764778,0.0798934109196975,91.744733478895,-1.74473347889496,74.1200234797893,15.8799765202107,0.301457920323054,-0.009182637246613,0.0857586579880235,0.313553418052188
48,0.0760475357192481,-0.000793835912494507,0.0205972194612629,0.00578322768897031,0.0787915180331088,90.5980706020151,-0.598070602015099,74.8452216863805,15.1547783136195,0.29845971632358,-0.00311552555924061,0.0808368110724603,0.309228877680961
49,0.0752364897969171,0.000611197858509725,0.0193217286724565,0.00566052939696161,0.0776803202791794,89.5345571342838,0.465442865716213,75.5969412336601,14.4030587663399,0.29527664755462,0.00239873570843691,0.075830960252969,0.30486781899207
50,0.074368984208053,0.00185167807592097,0.0180765702545795,0.00553074581213764,0.0765567561747703,88.573714239428,1.42628576057199,76.3382821695588,13.6617178304412,0.2918719945371,0.00726718240157367,0.0709441532754299,0.300458226745566
51,0.0734499022124162,0.00293922207348004,0.0168744480322171,0.00539488813501349,0.0754206480865997,87.7084351363755,2.29156486362453,77.0613347265099,12.9386652734901,0.288264922340723,0.0115354084516485,0.0662262481641174,0.295999403793563
52,0.0724826137791397,0.00388935442578246,0.0157357382213229,0.00525372930025593,0.0742729414758517,86.9285036412502,3.07149635874981,77.7513436475348,12.2486563524652,0.284468656904002,0.0152643423303864,0.0617572143693992,0.291495060737251
53,0.0714545707865576,0.00468341640887767,0.0147152056653016,0.00510575568629117,0.0731042225409876,86.249970933115,3.75002906688496,78.3633117537063,11.6366882462937,0.280433951281623,0.0183807551368826,0.0577519845576987,0.28690825173072
54,0.0703896529860166,0.00533345133490179,0.0138249801656199,0.00495470324749184,0.071932461567872,85.6669561054081,4.33304389459191,78.8881811741338,11.1118188258662,0.27625452506286,0.020931912617354,0.0542581639153056,0.282309503798556
55,0.0693207525809878,0.0058640175162233,0.0130721237106145,0.00480536673839453,0.0707858309136137,85.1647169885196,4.83528301148044,79.3208848993498,10.6791151006502,0.27205946852821,0.0230141974734039,0.0513034682520193,0.27780938349142
56,0.0682517452683523,0.00626708915107217,0.0124978388585743,0.00465830073217605,0.0696690255044409,84.7536338447419,5.24636615525813,79.6233099972959,10.3766900027041,0.267863992418965,0.0245961112679441,0.049049603055629,0.273426316736424
57,0.0672066593853349,0.00656009516130357,0.0120982354650472,0.00451673506573642,0.0686012916469472,84.424974927073,5.57502507292705,79.7951701359509,10.2048298640491,0.263762399471487,0.0257460563630438,0.0474813008832307,0.269235838488804
58,0.0662154422870562,0.00677161427918948,0.0118560199905941,0.00438448479727047,0.0676084666830565,84.1608669997774,5.8391330002226,79.8486361589418,10.1513638410582,0.259872222476673,0.0265761941883418,0.0465306907009186,0.26533935118939
59,0.0652724328533323,0.00689121975508969,0.0117978327558356,0.00426049049059278,0.0666870921396366,83.9732514298891,6.02674857011087,79.7545440499418,10.2454559500582,0.256171243537411,0.027045603434418,0.0463023263572827,0.261723281552734
60,0.0643860847763118,0.00692831016484053,0.0119195832486764,0.00414556791282241,0.0658456214139161,83.8582793611698,6.14172063883019,79.5117630006338,10.4882369993662,0.252692640409387,0.0271911701916818,0.0467801540371916,0.258420806177065
61,0.0635818971352149,0.00690686643914806,0.0121934613450768,0.00404265764331304,0.065107933056542,83.8003010070725,6.19969899292751,79.1438709968249,10.8561290031751,0.249536487971801,0.0271070111426533,0.047855028826832,0.255525639939333
62,0.06285797813124,0.00680862265223581,0.0126342988222804,0.00395112541474745,0.064475640856828,83.8179632466489,6.18203675335108,78.6351216469513,11.3648783530487,0.246695361582575,0.0267214389805173,0.0495851602130314,0.253044116392574
63,0.0622291393161606,0.00663244606442496,0.0132324915087518,0.00387246578003012,0.0639652558218664,83.9163230375894,6.08367696241065,77.995349145006,12.004650854994,0.244227391350709,0.0260300081021388,0.0519328552148813,0.251041035407639
64,0.0617240701800039,0.0064037256090264,0.0139444603127457,0.00380986083958605,0.063602802726574,84.0768896391121,5.92311036088795,77.2696676483059,12.7303323516941,0.24224517339091,0.0251323611029293,0.0547270812902106,0.24961853503365
65,0.0613245728497724,0.00611042831506142,0.0147619272814227,0.00376070323520704,0.0633715635475609,84.3097855563438,5.69021444365622,76.4653763088559,13.5346236911441,0.240677287479483,0.0239812728220621,0.0579353503980481,0.248711002933913
66,0.0610089618660892,0.00575498279879758,0.0156569458536829,0.00372209342797793,0.0632483454997642,84.6112278011781,5.38877219882194,75.6066020650966,14.3933979349034,0.239438625848074,0.0225862747205557,0.0614479821573111,0.248227415619169
67,0.0607852026280337,0.00537306464532878,0.0165743733347334,0.00369484085853111,0.063233065192612,84.9485098114102,5.05149018858975,74.7478723593032,15.2521276406968,0.238560449874543,0.0210873808686373,0.0650485609683415,0.248167445810879
68,0.060633511720921,0.00496601882871311,0.0175017907315225,0.00367642274361106,0.0633040027599219,85.3177995230369,4.6822004769631,73.8992787617864,16.1007212382136,0.237965116644117,0.0194898698144156,0.0686883466700257,0.24844585070613
69,0.0605220327827033,0.00454409524867385,0.0184187053444713,0.00366291645215062,0.0634256569563618,85.7061935691554,4.29380643084455,73.0733912952832,16.9266087047168,0.237527601188004,0.0178339687938534,0.0722869126549111,0.248923300456679
70,0.0604339702739871,0.00415128887081561,0.0192689602449742,0.00365226476307716,0.0635672147516982,86.070450343144,3.92954965685601,72.3154718902854,17.6845281097146,0.237181986946574,0.0162923425071256,0.0756238628138706,0.249478864802583
71,0.0603257957364549,0.00378380124477798,0.0200354591434965,0.00363920163123648,0.0636783982696423,86.4109514641314,3.58904853586863,71.6275931395183,18.3724068604817,0.236757440095977,0.0148500833782495,0.0786321002492012,0.249915220838471
72,0.0601515500545639,0.00342682313503615,0.0206962407107244,0.0036182089739667,0.0637046816986143,86.73939405641,3.26060594358997,71.013284527577,18.986715472423,0.236073587341302,0.0134490703886819,0.081225434500488,0.2500183740134
73,0.0598974241004103,0.00310344752797511,0.0211900396175092,0.00358770141386442,0.0636109312886938,87.0340029452799,2.96599705472009,70.517639559666,19.482360440334,0.235076232733165,0.0121799353531205,0.0831634207908523,0.249650436768814
74,0.0595318460629504,0.00279978188468692,0.0214998639027976,0.00354404069566282,0.0633571118510263,87.3073643323045,2.6926356676955,70.1428675681046,19.8571324318954,0.233641468064954,0.0109881549634494,0.08437937167503,0.248654285129617
75,0.0590205862730137,0.00249004024980327,0.021631227096627,0.00348342960401025,0.0629089809976425,87.5841608995041,2.41583910049592,69.8719586686191,20.1280413313809,0.231634953975721,0.00977252845291709,0.0848949258109379,0.246895529818063
76,0.0583622561410575,0.0021992096126445,0.0215605174812911,0.0034061529418744,0.0622562878660125,87.8419984382287,2.1580015617713,69.7244742753711,20.2755257246289,0.229051240741984,0.00863112092874606,0.0846174155466684,0.244333939819515
77,0.057535278284469,0.00193591867707342,0.0213058958922273,0.00331030824727129,0.0613840144350788,88.0728669110116,1.92713308898843,69.679898829716,20.320101170284,0.225805644758513,0.00759779700578266,0.0836181157465748,0.240910574705961
78,0.056520989108408,0.00169958954131474,0.0209137927140323,0.00319462220979278,0.060290111461891,88.2776314662774,1.72236853372264,69.6946108072476,20.3053891927524,0.221824918007881,0.00667028862368421,0.0820792492701426,0.236617391922649
79,0.0553627269616356,0.00152874731079099,0.0203925340200229,0.00306503153662861,0.0590188448609989,88.4182766753863,1.58172332461375,69.7790226227018,20.2209773772982,0.217279148201081,0.00599979321346544,0.0800334930142187,0.231628119548661
80,0.0541134570831633,0.00142620925329101,0.0197738591714283,0.00292826623749135,0.057630771440759,88.4902672578145,1.50973274218555,69.9269473931375,20.0730526068625,0.212376205192948,0.00559736755608717,0.0776054127607074,0.226180421667029
81,0.0528104691201955,0.00136142445197784,0.0191133294081716,0.00278894564869513,0.0561793421668397,88.5232738227661,1.47672617723394,70.103638970573,19.896361029427,0.207262437677376,0.00534311009410455,0.0750130667510661,0.220484074438146
82,0.0514958827211102,0.00134128472450122,0.018410981596435,0.00265182593722633,0.054704563112073,88.5079859190791,1.4920140809209,70.3268426928443,19.6731573071557,0.202103150396822,0.00526406877747732,0.0722565996720367,0.214696087567005
83,0.050169600376473,0.00135439306539314,0.0176749492869927,0.002516988801935,0.0532092756463415,88.4536021366806,1.54639786331944,70.5924369035631,19.4075630964369,0.196897960661197,0.00531551438537341,0.0693679328374911,0.208827612426772
84,0.0487894016327552,0.00136469481410581,0.0169380174585995,0.0023804057116823,0.0516639578337333,88.3977899245625,1.60221007543754,70.8547414418842,19.1452585581158,0.191481168103435,0.00535594511030538,0.0664757357087894,0.202762785846677
85,0.0473468257941933,0.00137241103833328,0.0161835617694417,0.00224172191278569,0.050055100603127,88.3396701416588,1.66032985834119,71.1291203369573,18.8708796630427,0.185819567481136,0.00538622856488729,0.0635147636163333,0.196448589494219
86,0.0458476019049544,0.00136151342094114,0.0153983204483173,0.00210200260043518,0.0483835157037978,88.2990156501129,1.70098434988707,71.4349213933862,18.5650786066138,0.179935643269052,0.00534345926586005,0.0604329687924542,0.189888209198579
87,0.044278167049381,0.00128536593103638,0.0146018890315948,0.00196055607725289,0.0466414344346373,88.3372083556646,1.66279164433544,71.7486704348723,18.2513295651277,0.173776165813897,0.00504460726466396,0.0573072567958978,0.183051155551952
88,0.0426480340792048,0.00113959892266222,0.013773356630149,0.00181885481082101,0.0448314493339978,88.4693626243623,1.53063737563765,72.1019258650568,17.8980741349432,0.167378469698606,0.00447252324435723,0.0540555597729553,0.17594760335164
89,0.0409701389185805,0.000919727186603848,0.0128922592382609,0.00167855228300779,0.0429605461949925,88.7139990705943,1.28600092940573,72.5325389523449,17.4674610476551,0.160793323856281,0.00360960434302923,0.0505975637294383,0.168604969368103
90,0.0392364375299755,0.000589203873298945,0.0119721860037117,0.00153949803004367,0.0410265576054761,89.1396681221502,0.860331877849774,73.0315174761792,16.9684825238208,0.153989158280908,0.0023124170851607,0.0469866012704541,0.161014747274239
91,0.0374645928093731,0.000152555385150335,0.0109854000395931,0.00140359571437213,0.0390422591757644,89.766693543274,0.233306456726041,73.6577624370525,16.3422375629475,0.147035293600365,0.000598726001374943,0.0431138149120607,0.153227076827961
92,0.035692572599932,-0.000373544869885851,0.00990253276488772,0.00127395973880142,0.0370426703914676,90.5996139138914,-0.599613913891361,74.4938792013527,15.5061207986473,0.140080740188116,-0.00146603167145154,0.038863943347283,0.145379397140768
93,0.0339637582786522,-0.00100196112857102,0.00875359461441159,0.00115353687641071,0.0350879783000865,91.6897864474204,-1.6897864474204,75.547494764195,14.452505235805,0.133295754625794,-0.00393234351872458,0.0343547669325416,0.137707921114939
94,0.0323614559452315,-0.00171314174015145,0.00754992152673862,0.00104726383089516,0.0332746149576058,93.0302794403117,-3.03027944031166,76.8677992725085,13.1322007274915,0.12700728392948,-0.00672347621723488,0.029630775222679,0.130591110508657
95,0.0309599862801417,-0.00246058813362443,0.00630828340749729,0.000958520750466562,0.0316917920600776,94.5441105105067,-4.54411051050673,78.4832910814317,11.5167089185683,0.121507010518609,-0.00965693929993888,0.0247577841738512,0.12437908971773
96,0.0297713483582737,-0.00321428102587126,0.00512080911882419,0.000886333183069686,0.0303790630470131,96.1621033055309,-6.16210330553092,80.2403622721624,9.75963772783764,0.116842026523837,-0.0126149176839532,0.0200973670283524,0.119227092021244
97,0.0288167916095416,-0.003912883075858,0.00407174457565326,0.00083040747866775,0.0293648980335782,97.7326056053748,-7.73260560537484,81.9574827119959,8.04251728800406,0.11309572845189,-0.0153566839711853,0.015980159245107,0.115246852565064
98,0.0281334633160072,-0.00447734219016799,0.00322140808294187,0.000791491758153123,0.0286690743010273,99.0425892172867,-9.04258921728668,83.4678248092542,6.5321751907458,0.110413906263765,-0.0175719866176138,0.0126428888655489,0.112515990192415
99,0.0277205191492294,-0.00485840912512844,0.00266884940750789,0.000768427181902792,0.0282693133678531,99.9409215771407,-9.94092157714067,84.5006819521983,5.49931804780172,0.108793246268561,-0.0190675397375528,0.010474291238257,0.110947069732548
100,0.0275755093994174,-0.00500184535956816,0.00248047274774058,0.000760408718637355,0.0281350301348812,100.28094326046,-10.2809432604603,84.8599624689704,5.14003753102961,0.108224134220633,-0.0196304762934386,0.00973497938673696,0.110420055474416
