"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
61,0.0268081745304045,-0.00546727441831214,0.02187136857051,0.000718678221652627,0.0350275045409297,101.526861356185,-11.5268613561854,50.7908178222289,39.2091821777711,0.130263238728885,-0.0265659592726537,0.106274871576822,0.170201674154177
62,0.0265798754489372,-0.00604298505149787,0.0212927879589465,0.000706489778881017,0.0345888748917669,102.808579178097,-12.8085791780975,51.30224215883,38.69775784117,0.129153913746051,-0.0293633870335173,0.103463498342792,0.168070334751054
63,0.0262117423812207,-0.00684211088998157,0.0207001040581395,0.000687055438659483,0.034093463128701,104.629602515885,-14.6296025158847,51.7009191079399,38.2990808920601,0.127365123329547,-0.0332464086004935,0.100583596006509,0.165663086145291
64,0.0256065304409064,-0.00787950630434629,0.0201724547620807,0.000655694401221068,0.0335366806936747,107.103901949678,-17.1039019496777,51.7694709240095,38.2305290759905,0.124424346165726,-0.0382872026450257,0.0980197024396536,0.162957632136417
65,0.0245889089839939,-0.0092049652907497,0.0197811602571097,0.000604614445023138,0.032873091308006,110.523606613142,-20.5236066131417,51.1841953007943,38.8158046992057,0.119479635490738,-0.0447277225012133,0.096118368596257,0.159733193916453
66,0.0231660617041785,-0.0108236704214143,0.01952645905087,0.000536666414881804,0.0321729833764062,115.042968826828,-25.0429688268275,49.8727707647194,40.1272292352806,0.112565897493579,-0.0525931507357352,0.0948807534055881,0.156331308923256
67,0.0215153416071424,-0.0127200073572136,0.0194660575336504,0.000462909924472032,0.0316802131865142,120.591850557254,-30.5918505572543,47.862703834082,42.137296165918,0.104544905768428,-0.0618076159242642,0.0945872572091857,0.15393689595002
68,0.0198877297807432,-0.0147490677142739,0.0195847499653613,0.000395521795831858,0.0315692766068185,126.561239936552,-36.5612399365524,45.439777888337,44.560222111663,0.0966361991289755,-0.0716669956961803,0.095163994000784,0.153397845514181
69,0.0184241049276286,-0.016817565877517,0.0199353083855253,0.00033944764238427,0.0319326585935918,132.389901714927,-42.3899017149266,42.7439481042013,47.2560518957987,0.0895243193762324,-0.0817180071793827,0.0968673876847683,0.155163550017453
70,0.0172668162099702,-0.0187810946975756,0.0204690795254985,0.000298142942028888,0.0327086483470254,137.405431667677,-47.4054316676774,40.1495082759323,49.8504917240677,0.0839009534012155,-0.0912589635450709,0.0994610278206922,0.158934151346091
71,0.0164585305834666,-0.0205908235433568,0.0211972400807115,0.000270883228966904,0.0338258515073882,141.364171174786,-51.3641711747858,37.8274397993127,52.1725602006873,0.0799734236320046,-0.100052592533318,0.102999222938345,0.164362738131138
72,0.0160374170156202,-0.0221793527602777,0.0220528646933775,0.000257198744532906,0.0351489868215594,144.130110551595,-54.1301105515955,36.0256230044009,53.9743769955991,0.0779271963829944,-0.107771393392991,0.107156776935751,0.170791967062971
73,0.0159594348641246,-0.023556579733827,0.0230039153661428,0.000254703561182237,0.0365895631582429,145.882606536465,-55.8826065364646,34.7517670953916,55.2482329046084,0.0775482743640653,-0.114463458376224,0.111778014412744,0.177791852080869
74,0.0161401091933572,-0.0247187243185028,0.0239903595270496,0.000260503124773493,0.0380401867364598,146.857442298791,-56.8574422987905,33.9316718476359,56.0683281523641,0.0784261865566433,-0.120110419429071,0.116571231909862,0.184840557514382
75,0.0164821630372675,-0.0256874344659274,0.0249478088660842,0.000271661698387067,0.0394195275852851,147.314023160548,-57.3140231605478,33.4513738801438,56.5486261198562,0.0800882557690354,-0.124817465820833,0.12122356105969,0.191542894000413
76,0.0169044188393043,-0.0264898542775566,0.0258452182742454,0.000285759376294628,0.040687185495979,147.456142270787,-57.4561422707875,33.1872419891963,56.8127580108037,0.0821400332327714,-0.128716493088224,0.125584150992446,0.197702553430413
77,0.0173442602824046,-0.0271222786936951,0.0266013610271826,0.000300823364743798,0.0417621093191038,147.401740086629,-57.4017400866288,33.1046117119686,56.8953882880314,0.084277260847447,-0.131789498025729,0.12925831402907,0.202925701259008
78,0.0177054690376221,-0.0276140549389215,0.0272169591505563,0.000313483633842195,0.0426237319977383,147.332982140569,-57.3329821405685,33.0452403201951,56.9547596798049,0.0860324054306224,-0.134179081335867,0.132249558554695,0.207112400377737
