"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
45,0.302848578214672,-0.0488177864667164,0.0771383611706143,0.0917172613266484,0.31630802134351,99.1570441282563,-9.15704412825633,75.7100861035544,14.2899138964456,0.454454649181681,-0.0732559820929117,0.115753843293239,0.474651892772374
46,0.304359348093251,-0.0498811220958841,0.0776106551778442,0.0926346127717488,0.318034829712765,99.3074005730346,-9.30740057303456,75.6946211252512,14.3053788747488,0.456721710824206,-0.0748516237933435,0.116462567793884,0.477243141825878
47,0.305573578233022,-0.0505303235298882,0.0782697924785844,0.0933752117141328,0.319459990804496,99.3895872359799,-9.38958723597993,75.6331046631793,14.3668953368207,0.458543784863478,-0.0758258156210807,0.117451669385631,0.479381738902305
48,0.306385741854858,-0.0507322188080581,0.0790355323035747,0.0938722228119519,0.320456855448046,99.4018908102536,-9.4018908102536,75.5352737707744,14.4647262292256,0.459762517789403,-0.0761287797239768,0.118600738750862,0.48087763422576
49,0.306737551114745,-0.0504560222634821,0.079831602158025,0.0940879252638711,0.320946755941918,99.3410750461742,-9.34107504617423,75.4118158106609,14.5881841893391,0.460290442849258,-0.0757143191228722,0.119795321365584,0.481612779024487
50,0.306590383656321,-0.0497173795733794,0.0805891911911129,0.0939976633505303,0.320880194027321,99.2110301938663,-9.21103019386626,75.2726032536799,14.7273967463201,0.460069603325812,-0.074605911724759,0.120932159650529,0.481512896199462
51,0.305915823340232,-0.0485688186116661,0.0812250674284433,0.0935844909699322,0.320220131612646,99.0212865936082,-9.02128659360817,75.1302354805337,14.8697645194663,0.45905735795353,-0.0728823808698471,0.121886355684939,0.480522406381521
52,0.304723513796693,-0.0470638119246169,0.0816692393142502,0.0928564198606034,0.31896910023331,98.7798221391263,-8.77982213912632,74.996698477124,15.003301522876,0.457268177966226,-0.0706239674739149,0.122552880123425,0.478645108393322
53,0.303031052027121,-0.0452785079693854,0.0818827066763815,0.091827818492664,0.317147819524663,98.4981900858666,-8.4981900858666,74.8790900000077,15.1209099999923,0.454728469428454,-0.0679449399300501,0.122873209298292,0.475912094124644
54,0.300820245016618,-0.0433068132406923,0.0818300372777187,0.090492819811858,0.314745063322358,98.1921544086025,-8.19215440860246,74.7824441853673,15.2175558146327,0.451410931897686,-0.0649862143467772,0.122794173586012,0.472306517590573
55,0.298056157296059,-0.0412194846990699,0.0814740125929428,0.088837472902093,0.311728300846979,97.8737405117924,-7.87374051179236,74.7116122852436,15.2883877147564,0.447263141200569,-0.0618539686360593,0.122259922858558,0.467779563095707
56,0.294692066225139,-0.0390754019812097,0.0808030958386325,0.0868434138960415,0.308057529096664,97.5532100670655,-7.55321006706546,74.666636994292,15.333363005708,0.442214985331841,-0.0586365575948525,0.121253145015955,0.462271202125846
57,0.290671682169071,-0.0369365827133428,0.0798155278642242,0.0844900268149974,0.303685456427834,97.2419448606009,-7.24194486060085,74.6455923984396,15.3544076015604,0.436181996052027,-0.0554270448879694,0.119771200276447,0.455710468829283
58,0.285965439915762,-0.0348384281616179,0.0785017428050676,0.0817762328262152,0.298584112983964,96.9459674101658,-6.94596741016578,74.6495978235657,15.3504021764343,0.429119807796761,-0.0522785536638925,0.117799734101242,0.448055391632598
59,0.280561713905381,-0.0328048504276435,0.0768685841120921,0.0787148753095251,0.292745303539618,96.6690619205668,-6.66906192056683,74.6780414079924,15.3219585920076,0.421010975248171,-0.0492269664280365,0.115349015774448,0.439293672778538
60,0.274426524177603,-0.0308722866046963,0.0749451581434862,0.0753099171722006,0.28614645198142,96.4186429514084,-6.41864295140844,74.7251469307891,15.2748530692109,0.411804508069633,-0.046326960691321,0.112462722304151,0.429391434545949
61,0.267532648027009,-0.0290609180900267,0.072761508758948,0.0715737177603434,0.27876960357517,96.1994860569192,-6.19948605691923,74.7851432536476,15.2148567463524,0.401459555862858,-0.0436088206633054,0.109185937513427,0.418321734056377
